X,Y,Z,MINED,cu_bh_nn,cu_50,domain
2932.5,682.5,212.5,10,0.12,0.151,3521
2932.5,682.5,262.5,9,0.376,0.263,3521
2932.5,682.5,312.5,7,0.16,0.265,3026
2932.5,682.5,362.5,5,0.275,0.219,3026
2932.5,682.5,412.5,4,0.294,0.277,3026
2932.5,682.5,462.5,3,0.117,0.297,3026
2932.5,707.5,212.5,10,0.134,0.151,3521
2932.5,707.5,262.5,9,0.149,0.263,3026
2932.5,707.5,312.5,7,0.363,0.265,3026
2932.5,707.5,362.5,5,0.616,0.219,3026
2932.5,707.5,412.5,4,0.339,0.277,3026
2932.5,732.5,212.5,10,0.107,0.129,3521
2932.5,732.5,262.5,9,0.136,0.267,3026
2932.5,732.5,312.5,7,0.27,0.257,3026
2932.5,732.5,362.5,5,0.183,0.201,3026
2932.5,732.5,412.5,4,0.339,0.274,3026
2932.5,757.5,212.5,11,0.106,0.129,3521
2932.5,757.5,262.5,9,0.118,0.267,3026
2932.5,757.5,312.5,7,0.148,0.257,3026
2932.5,757.5,362.5,5,0.323,0.201,3026
2932.5,757.5,412.5,4,0.323,0.274,3026
2932.5,782.5,212.5,11,0.18,0.138,3521
2932.5,782.5,262.5,9,0.159,0.296,3026
2932.5,782.5,312.5,7,0.134,0.287,3026
2932.5,782.5,362.5,5,0.258,0.304,3026
2932.5,807.5,212.5,10,0.208,0.138,3210
2932.5,807.5,262.5,9,0.123,0.296,3026
2932.5,807.5,312.5,7,0.196,0.287,3026
2932.5,807.5,362.5,5,0.288,0.304,3026
2932.5,832.5,212.5,10,0.132,0.395,3210
2932.5,832.5,262.5,9,0.109,0.335,3026
2932.5,832.5,312.5,7,0.358,0.296,3026
2932.5,832.5,362.5,5,0.288,0.344,3026
2932.5,857.5,212.5,10,0.128,0.395,3026
2932.5,857.5,262.5,9,0.398,0.335,3026
2932.5,857.5,312.5,7,0.252,0.296,3026
2932.5,882.5,212.5,10,0.145,0.416,3026
2932.5,882.5,262.5,9,0.321,0.415,3026
2932.5,882.5,312.5,7,0.269,0.372,3026
2957.5,-67.5,512.5,2,0.092,0.079,3121
2957.5,-42.5,512.5,2,0.089,0.079,3121
2957.5,-17.5,512.5,2,0.082,0.069,3121
2957.5,7.5,462.5,4,0.104,0.079,3121
2957.5,7.5,512.5,2,0.059,0.069,3121
2957.5,32.5,462.5,3,0.104,0.078,3121
2957.5,32.5,512.5,2,0.056,0.111,3121
2957.5,57.5,462.5,3,0.104,0.078,3121
2957.5,57.5,512.5,2,0.056,0.111,3521
2957.5,82.5,462.5,3,0.088,0.116,3121
2957.5,82.5,512.5,2,0.043,0.121,3521
2957.5,107.5,462.5,3,0.043,0.116,3521
2957.5,107.5,512.5,2,0.044,0.121,3521
2957.5,132.5,462.5,3,0.079,0.124,3521
2957.5,132.5,512.5,1,0.072,0.148,3521
2957.5,157.5,462.5,3,0.079,0.124,3521
2957.5,157.5,512.5,1,0.046,0.148,3521
2957.5,182.5,412.5,5,0.066,0.13,3521
2957.5,182.5,462.5,3,0.078,0.124,3521
2957.5,182.5,512.5,1,0.04,0.229,3521
2957.5,207.5,412.5,5,0.079,0.13,3521
2957.5,207.5,462.5,3,0.107,0.124,3521
2957.5,207.5,512.5,1,0.068,0.229,3026
2957.5,232.5,412.5,5,0.107,0.144,3521
2957.5,232.5,462.5,2,0.143,0.23,3521
2957.5,232.5,512.5,1,0.167,0.243,3026
2957.5,257.5,412.5,5,0.073,0.144,3521
2957.5,257.5,462.5,2,0.076,0.23,3026
2957.5,257.5,512.5,1,0.17,0.243,3026
2957.5,282.5,412.5,4,0.109,0.179,3521
2957.5,282.5,462.5,2,0.086,0.242,3026
2957.5,282.5,512.5,1,0.203,0.22,3026
2957.5,307.5,412.5,4,0.136,0.179,3521
2957.5,307.5,462.5,2,0.117,0.242,3026
2957.5,307.5,512.5,1,0.127,0.22,3110
2957.5,332.5,362.5,6,0.118,0.181,3521
2957.5,332.5,412.5,4,0.093,0.227,3521
2957.5,332.5,462.5,2,0.265,0.142,3026
2957.5,332.5,512.5,1,0.089,0.224,3110
2957.5,357.5,362.5,6,0.081,0.181,3521
2957.5,357.5,412.5,4,0.314,0.227,3026
2957.5,357.5,462.5,2,0.216,0.142,3521
2957.5,357.5,512.5,1,0.101,0.224,3110
2957.5,382.5,362.5,6,0.144,0.208,3521
2957.5,382.5,412.5,4,0.175,0.158,3026
2957.5,382.5,462.5,2,0.126,0.226,3521
2957.5,382.5,512.5,1,0.104,0.242,3110
2957.5,407.5,312.5,8,0.16,0.154,3521
2957.5,407.5,362.5,6,0.173,0.208,3026
2957.5,407.5,412.5,4,0.185,0.158,3521
2957.5,407.5,462.5,2,0.183,0.226,3110
2957.5,407.5,512.5,1,0.118,0.242,3110
2957.5,432.5,312.5,8,0.229,0.199,3521
2957.5,432.5,362.5,6,0.11,0.163,3026
2957.5,432.5,412.5,4,0.167,0.131,3521
2957.5,432.5,462.5,2,0.117,0.249,3110
2957.5,432.5,512.5,1,0.095,0.244,3110
2957.5,457.5,312.5,8,0.229,0.199,3026
2957.5,457.5,362.5,5,0.064,0.163,3521
2957.5,457.5,412.5,4,0.162,0.131,3521
2957.5,457.5,462.5,2,0.17,0.249,3110
2957.5,457.5,512.5,1,0.182,0.244,3110
2957.5,482.5,312.5,8,0.154,0.171,3026
2957.5,482.5,362.5,5,0.1,0.157,3521
2957.5,482.5,412.5,4,0.188,0.254,3521
2957.5,482.5,462.5,2,0.152,0.267,3110
2957.5,482.5,512.5,1,0.314,0.272,3110
2957.5,507.5,262.5,10,0.171,0.203,3026
2957.5,507.5,312.5,8,0.182,0.171,3521
2957.5,507.5,362.5,5,0.113,0.157,3521
2957.5,507.5,412.5,4,0.197,0.254,3110
2957.5,507.5,462.5,3,0.125,0.267,3110
2957.5,507.5,512.5,2,0.314,0.272,3110
2957.5,532.5,262.5,9,0.171,0.154,3026
2957.5,532.5,312.5,7,0.155,0.16,3521
2957.5,532.5,362.5,5,0.128,0.146,3521
2957.5,532.5,412.5,4,0.065,0.295,3110
2957.5,532.5,462.5,3,0.125,0.281,3110
2957.5,532.5,512.5,2,0.263,0.294,3110
2957.5,557.5,262.5,9,0.211,0.154,3521
2957.5,557.5,312.5,7,0.134,0.16,3521
2957.5,557.5,362.5,5,0.228,0.146,3521
2957.5,557.5,412.5,4,0.128,0.295,3210
2957.5,557.5,462.5,3,0.153,0.281,3110
2957.5,557.5,512.5,1,0.263,0.294,3110
2957.5,582.5,262.5,9,0.202,0.157,3521
2957.5,582.5,312.5,7,0.277,0.16,3521
2957.5,582.5,362.5,5,0.199,0.261,3521
2957.5,582.5,412.5,4,0.277,0.234,3210
2957.5,582.5,462.5,3,0.153,0.296,3110
2957.5,582.5,512.5,2,0.153,0.307,3110
2957.5,607.5,262.5,9,0.21,0.157,3521
2957.5,607.5,312.5,7,0.098,0.16,3521
2957.5,607.5,362.5,5,0.043,0.261,3026
2957.5,607.5,412.5,4,0.414,0.234,3026
2957.5,607.5,462.5,3,0.095,0.296,3210
2957.5,607.5,512.5,2,0.095,0.307,3110
2957.5,632.5,262.5,9,0.144,0.159,3521
2957.5,632.5,312.5,7,0.068,0.249,3521
2957.5,632.5,362.5,5,0.266,0.241,3026
2957.5,632.5,412.5,4,0.314,0.251,3026
2957.5,632.5,462.5,3,0.124,0.293,3210
2957.5,632.5,512.5,1,0.124,0.28,3110
2957.5,657.5,262.5,9,0.129,0.159,3521
2957.5,657.5,312.5,7,0.185,0.249,3026
2957.5,657.5,362.5,5,0.327,0.241,3026
2957.5,657.5,412.5,4,0.368,0.251,3026
2957.5,657.5,462.5,3,0.117,0.293,3026
2957.5,657.5,512.5,1,0.39,0.28,3026
2957.5,682.5,262.5,9,0.161,0.263,3521
2957.5,682.5,312.5,7,0.192,0.265,3026
2957.5,682.5,362.5,5,0.231,0.219,3026
2957.5,682.5,412.5,4,0.274,0.277,3026
2957.5,682.5,462.5,3,0.087,0.297,3026
2957.5,682.5,512.5,1,0.251,0.27,3026
2957.5,707.5,212.5,10,0.126,0.151,3521
2957.5,707.5,262.5,9,0.12,0.263,3026
2957.5,707.5,312.5,7,0.268,0.265,3026
2957.5,707.5,362.5,5,0.382,0.219,3026
2957.5,707.5,412.5,4,0.284,0.277,3026
2957.5,707.5,462.5,1,0.087,0.297,3026
2957.5,732.5,212.5,10,0.116,0.129,3521
2957.5,732.5,262.5,9,0.218,0.267,3026
2957.5,732.5,312.5,7,0.362,0.257,3026
2957.5,732.5,362.5,5,0.183,0.201,3026
2957.5,732.5,412.5,4,0.284,0.274,3026
2957.5,732.5,462.5,1,0.175,0.23,3026
2957.5,757.5,212.5,11,0.119,0.129,3210
2957.5,757.5,262.5,9,0.259,0.267,3026
2957.5,757.5,312.5,7,0.392,0.257,3026
2957.5,757.5,362.5,5,0.305,0.201,3026
2957.5,757.5,412.5,4,0.267,0.274,3026
2957.5,782.5,212.5,11,0.125,0.138,3210
2957.5,782.5,262.5,9,0.317,0.296,3026
2957.5,782.5,312.5,7,0.304,0.287,3026
2957.5,782.5,362.5,5,0.18,0.304,3026
2957.5,782.5,412.5,4,0.18,0.311,3026
2957.5,807.5,212.5,11,0.125,0.138,3210
2957.5,807.5,262.5,9,0.182,0.296,3026
2957.5,807.5,312.5,7,0.211,0.287,3026
2957.5,807.5,362.5,5,0.276,0.304,3026
2957.5,832.5,212.5,10,0.163,0.395,3210
2957.5,832.5,262.5,9,0.123,0.335,3026
2957.5,832.5,312.5,7,0.479,0.296,3026
2957.5,832.5,362.5,5,0.276,0.344,3026
2957.5,857.5,212.5,10,0.191,0.395,3026
2957.5,857.5,262.5,9,0.232,0.335,3026
2957.5,857.5,312.5,7,0.333,0.296,3026
2957.5,857.5,362.5,5,0.276,0.344,3026
2957.5,882.5,212.5,10,0.247,0.416,3026
2957.5,882.5,262.5,9,0.353,0.415,3026
2957.5,882.5,312.5,7,0.287,0.372,3026
2982.5,-67.5,512.5,2,0.091,0.078,3121
2982.5,-42.5,512.5,2,0.123,0.078,3121
2982.5,-17.5,512.5,2,0.086,0.111,3121
2982.5,7.5,462.5,4,0.074,0.079,3121
2982.5,7.5,512.5,2,0.058,0.111,3121
2982.5,32.5,462.5,3,0.079,0.123,3121
2982.5,32.5,512.5,2,0.07,0.119,3121
2982.5,57.5,462.5,3,0.077,0.123,3121
2982.5,57.5,512.5,2,0.07,0.119,3521
2982.5,82.5,462.5,3,0.091,0.111,3121
2982.5,82.5,512.5,2,0.035,0.126,3521
2982.5,107.5,462.5,3,0.055,0.111,3521
2982.5,107.5,512.5,2,0.045,0.126,3521
2982.5,132.5,462.5,3,0.052,0.117,3521
2982.5,132.5,512.5,1,0.08,0.217,3521
2982.5,157.5,462.5,3,0.069,0.117,3521
2982.5,157.5,512.5,1,0.043,0.217,3521
2982.5,182.5,462.5,3,0.047,0.125,3521
2982.5,182.5,512.5,1,0.052,0.209,3521
2982.5,207.5,412.5,5,0.079,0.119,3521
2982.5,207.5,462.5,3,0.159,0.125,3521
2982.5,207.5,512.5,1,0.092,0.209,3026
2982.5,232.5,412.5,5,0.097,0.122,3521
2982.5,232.5,462.5,2,0.212,0.214,3521
2982.5,232.5,512.5,1,0.173,0.115,3026
2982.5,257.5,412.5,4,0.087,0.122,3521
2982.5,257.5,462.5,2,0.254,0.214,3026
2982.5,257.5,512.5,1,0.168,0.115,3026
2982.5,282.5,412.5,4,0.074,0.215,3521
2982.5,282.5,462.5,2,0.189,0.157,3026
2982.5,282.5,512.5,1,0.201,0.167,3026
2982.5,307.5,412.5,4,0.139,0.215,3521
2982.5,307.5,462.5,2,0.23,0.157,3026
2982.5,307.5,512.5,1,0.227,0.167,3110
2982.5,332.5,362.5,6,0.118,0.176,3521
2982.5,332.5,412.5,4,0.198,0.211,3521
2982.5,332.5,462.5,2,0.159,0.125,3026
2982.5,332.5,512.5,1,0.136,0.215,3110
2982.5,357.5,362.5,6,0.171,0.176,3521
2982.5,357.5,412.5,4,0.132,0.211,3026
2982.5,357.5,462.5,2,0.152,0.125,3521
2982.5,357.5,512.5,1,0.195,0.215,3110
2982.5,382.5,362.5,6,0.196,0.208,3521
2982.5,382.5,412.5,4,0.147,0.147,3026
2982.5,382.5,462.5,2,0.109,0.218,3521
2982.5,382.5,512.5,1,0.166,0.241,3110
2982.5,407.5,362.5,6,0.278,0.208,3026
2982.5,407.5,412.5,4,0.201,0.147,3521
2982.5,407.5,462.5,2,0.104,0.218,3110
2982.5,407.5,512.5,1,0.094,0.241,3110
2982.5,432.5,312.5,8,0.222,0.21,3521
2982.5,432.5,362.5,6,0.204,0.174,3026
2982.5,432.5,412.5,4,0.13,0.206,3521
2982.5,432.5,462.5,2,0.076,0.225,3110
2982.5,432.5,512.5,1,0.18,0.231,3110
2982.5,457.5,312.5,8,0.291,0.21,3026
2982.5,457.5,362.5,5,0.212,0.174,3521
2982.5,457.5,412.5,4,0.129,0.206,3521
2982.5,457.5,462.5,2,0.118,0.225,3110
2982.5,457.5,512.5,1,0.197,0.231,3110
2982.5,482.5,312.5,8,0.142,0.168,3026
2982.5,482.5,362.5,5,0.124,0.21,3521
2982.5,482.5,412.5,4,0.153,0.22,3521
2982.5,482.5,462.5,2,0.104,0.23,3110
2982.5,482.5,512.5,1,0.197,0.237,3110
2982.5,507.5,312.5,8,0.093,0.168,3521
2982.5,507.5,362.5,5,0.092,0.21,3521
2982.5,507.5,412.5,4,0.112,0.22,3110
2982.5,507.5,462.5,2,0.125,0.23,3110
2982.5,507.5,512.5,1,0.336,0.237,3110
2982.5,532.5,262.5,9,0.178,0.152,3026
2982.5,532.5,312.5,7,0.108,0.188,3521
2982.5,532.5,362.5,5,0.091,0.22,3521
2982.5,532.5,412.5,4,0.161,0.227,3110
2982.5,532.5,462.5,3,0.125,0.235,3110
2982.5,532.5,512.5,2,0.263,0.266,3110
2982.5,557.5,262.5,9,0.211,0.152,3521
2982.5,557.5,312.5,7,0.108,0.188,3521
2982.5,557.5,362.5,5,0.119,0.22,3521
2982.5,557.5,412.5,4,0.213,0.227,3210
2982.5,557.5,462.5,3,0.153,0.235,3110
2982.5,557.5,512.5,2,0.263,0.266,3110
2982.5,582.5,262.5,9,0.211,0.172,3521
2982.5,582.5,312.5,7,0.151,0.175,3521
2982.5,582.5,362.5,5,0.19,0.221,3521
2982.5,582.5,412.5,4,0.393,0.249,3210
2982.5,582.5,462.5,3,0.153,0.269,3110
2982.5,582.5,512.5,2,0.304,0.242,3110
2982.5,607.5,262.5,9,0.413,0.172,3521
2982.5,607.5,312.5,7,0.17,0.175,3521
2982.5,607.5,362.5,5,0.076,0.221,3026
2982.5,607.5,412.5,4,0.366,0.249,3026
2982.5,607.5,462.5,3,0.181,0.269,3210
2982.5,607.5,512.5,2,0.181,0.242,3110
2982.5,632.5,262.5,9,0.323,0.158,3521
2982.5,632.5,312.5,7,0.099,0.197,3521
2982.5,632.5,362.5,5,0.653,0.22,3026
2982.5,632.5,412.5,4,0.849,0.225,3026
2982.5,632.5,462.5,3,0.237,0.229,3210
2982.5,632.5,512.5,2,0.237,0.235,3110
2982.5,657.5,262.5,9,0.229,0.158,3521
2982.5,657.5,312.5,7,0.157,0.197,3026
2982.5,657.5,362.5,5,0.318,0.22,3026
2982.5,657.5,412.5,4,0.264,0.225,3026
2982.5,657.5,462.5,3,0.199,0.229,3026
2982.5,657.5,512.5,1,0.199,0.235,3026
2982.5,682.5,262.5,9,0.288,0.267,3521
2982.5,682.5,312.5,7,0.196,0.244,3026
2982.5,682.5,362.5,5,0.293,0.2,3026
2982.5,682.5,412.5,4,0.252,0.255,3026
2982.5,682.5,462.5,3,0.087,0.243,3026
2982.5,682.5,512.5,1,0.259,0.222,3026
2982.5,707.5,262.5,9,0.112,0.267,3026
2982.5,707.5,312.5,7,0.311,0.244,3026
2982.5,707.5,362.5,5,0.276,0.2,3026
2982.5,707.5,412.5,4,0.245,0.255,3026
2982.5,707.5,462.5,3,0.131,0.243,3026
2982.5,707.5,512.5,1,0.251,0.222,3026
2982.5,732.5,262.5,9,0.174,0.25,3026
2982.5,732.5,312.5,7,0.312,0.247,3026
2982.5,732.5,362.5,5,0.276,0.202,3026
2982.5,732.5,412.5,4,0.267,0.247,3026
2982.5,732.5,462.5,2,0.175,0.209,3026
2982.5,757.5,262.5,9,0.266,0.25,3026
2982.5,757.5,312.5,7,0.373,0.247,3026
2982.5,757.5,362.5,5,0.305,0.202,3026
2982.5,757.5,412.5,4,0.243,0.247,3026
2982.5,757.5,462.5,2,0.175,0.209,3026
2982.5,782.5,212.5,11,0.146,0.342,3210
2982.5,782.5,262.5,9,0.308,0.262,3026
2982.5,782.5,312.5,7,0.378,0.27,3026
2982.5,782.5,362.5,5,0.307,0.315,3026
2982.5,782.5,412.5,4,0.243,0.327,3026
2982.5,807.5,212.5,11,0.139,0.342,3210
2982.5,807.5,262.5,9,0.124,0.262,3026
2982.5,807.5,312.5,7,0.277,0.27,3026
2982.5,807.5,362.5,5,0.237,0.315,3026
2982.5,807.5,412.5,5,0.237,0.327,3026
2982.5,832.5,212.5,11,0.272,0.377,3210
2982.5,832.5,262.5,9,0.123,0.338,3026
2982.5,832.5,312.5,7,0.335,0.316,3026
2982.5,832.5,362.5,5,0.124,0.344,3026
2982.5,857.5,212.5,10,0.161,0.377,3026
2982.5,857.5,262.5,9,0.153,0.338,3026
2982.5,857.5,312.5,7,0.126,0.316,3026
2982.5,857.5,362.5,5,0.124,0.344,3026
2982.5,882.5,212.5,10,0.14,0.408,3026
2982.5,882.5,262.5,9,0.23,0.403,3026
2982.5,882.5,312.5,7,0.323,0.369,3026
2982.5,882.5,362.5,5,0.323,0.399,3026
3007.5,-67.5,512.5,2,0.071,0.078,3121
3007.5,-42.5,512.5,2,0.074,0.078,3121
3007.5,-17.5,512.5,2,0.063,0.111,3121
3007.5,7.5,462.5,4,0.063,0.079,3121
3007.5,7.5,512.5,2,0.063,0.111,3521
3007.5,32.5,462.5,3,0.064,0.123,3121
3007.5,32.5,512.5,2,0.063,0.119,3521
3007.5,57.5,462.5,3,0.065,0.123,3521
3007.5,57.5,512.5,2,0.063,0.119,3521
3007.5,82.5,462.5,3,0.05,0.111,3521
3007.5,82.5,512.5,2,0.046,0.126,3521
3007.5,107.5,462.5,3,0.018,0.111,3521
3007.5,107.5,512.5,2,0.018,0.126,3521
3007.5,132.5,462.5,3,0.052,0.117,3521
3007.5,132.5,512.5,1,0.038,0.217,3521
3007.5,157.5,462.5,3,0.069,0.117,3521
3007.5,157.5,512.5,1,0.186,0.217,3026
3007.5,182.5,462.5,3,0.051,0.125,3521
3007.5,182.5,512.5,1,0.326,0.209,3026
3007.5,207.5,462.5,3,0.069,0.125,3521
3007.5,207.5,512.5,1,0.065,0.209,3026
3007.5,232.5,412.5,5,0.097,0.122,3521
3007.5,232.5,462.5,2,0.134,0.214,3521
3007.5,232.5,512.5,1,0.116,0.115,3026
3007.5,257.5,412.5,4,0.051,0.122,3521
3007.5,257.5,462.5,2,0.238,0.214,3026
3007.5,257.5,512.5,1,0.113,0.115,3110
3007.5,282.5,412.5,4,0.052,0.215,3521
3007.5,282.5,462.5,2,0.195,0.157,3026
3007.5,282.5,512.5,1,0.143,0.167,3110
3007.5,307.5,412.5,4,0.148,0.215,3026
3007.5,307.5,462.5,2,0.146,0.157,3521
3007.5,307.5,512.5,1,0.152,0.167,3110
3007.5,332.5,412.5,4,0.205,0.211,3026
3007.5,332.5,462.5,2,0.201,0.125,3521
3007.5,332.5,512.5,1,0.112,0.215,3110
3007.5,357.5,362.5,6,0.197,0.176,3521
3007.5,357.5,412.5,4,0.142,0.211,3026
3007.5,357.5,462.5,2,0.117,0.125,3521
3007.5,357.5,512.5,1,0.122,0.215,3110
3007.5,382.5,362.5,6,0.195,0.208,3521
3007.5,382.5,412.5,4,0.203,0.147,3026
3007.5,382.5,462.5,2,0.22,0.218,3521
3007.5,382.5,512.5,1,0.105,0.241,3110
3007.5,407.5,362.5,6,0.209,0.208,3026
3007.5,407.5,412.5,4,0.148,0.147,3521
3007.5,407.5,462.5,2,0.175,0.218,3110
3007.5,407.5,512.5,1,0.095,0.241,3110
3007.5,432.5,362.5,6,0.112,0.174,3026
3007.5,432.5,412.5,4,0.157,0.206,3521
3007.5,432.5,462.5,2,0.152,0.225,3110
3007.5,432.5,512.5,1,0.286,0.231,3110
3007.5,457.5,312.5,8,0.272,0.21,3026
3007.5,457.5,362.5,6,0.133,0.174,3521
3007.5,457.5,412.5,4,0.218,0.206,3110
3007.5,457.5,462.5,2,0.192,0.225,3110
3007.5,457.5,512.5,1,0.311,0.231,3110
3007.5,482.5,312.5,8,0.142,0.168,3026
3007.5,482.5,362.5,5,0.134,0.21,3521
3007.5,482.5,412.5,4,0.157,0.22,3110
3007.5,482.5,462.5,2,0.146,0.23,3110
3007.5,482.5,512.5,1,0.25,0.237,3110
3007.5,507.5,312.5,8,0.106,0.168,3521
3007.5,507.5,362.5,5,0.093,0.21,3110
3007.5,507.5,412.5,4,0.168,0.22,3110
3007.5,507.5,462.5,2,0.214,0.23,3110
3007.5,507.5,512.5,1,0.194,0.237,3110
3007.5,532.5,262.5,9,0.132,0.152,3026
3007.5,532.5,312.5,8,0.104,0.188,3521
3007.5,532.5,362.5,5,0.124,0.22,3110
3007.5,532.5,412.5,4,0.136,0.227,3110
3007.5,532.5,462.5,3,0.214,0.235,3110
3007.5,532.5,512.5,2,0.267,0.266,3110
3007.5,557.5,262.5,9,0.169,0.152,3521
3007.5,557.5,312.5,7,0.104,0.188,3210
3007.5,557.5,362.5,5,0.156,0.22,3210
3007.5,557.5,412.5,4,0.16,0.227,3110
3007.5,557.5,462.5,3,0.23,0.235,3110
3007.5,557.5,512.5,2,0.304,0.266,3110
3007.5,582.5,262.5,9,0.159,0.172,3521
3007.5,582.5,312.5,7,0.119,0.175,3210
3007.5,582.5,362.5,5,0.185,0.221,3210
3007.5,582.5,412.5,4,0.227,0.249,3110
3007.5,582.5,462.5,3,0.282,0.269,3110
3007.5,582.5,512.5,2,0.28,0.242,3110
3007.5,607.5,262.5,9,0.113,0.172,3210
3007.5,607.5,312.5,7,0.213,0.175,3210
3007.5,607.5,362.5,5,0.118,0.221,3210
3007.5,607.5,412.5,4,0.356,0.249,3026
3007.5,607.5,462.5,3,0.282,0.269,3026
3007.5,607.5,512.5,2,0.28,0.242,3026
3007.5,632.5,262.5,9,0.241,0.158,3210
3007.5,632.5,312.5,7,0.135,0.197,3210
3007.5,632.5,362.5,5,0.203,0.22,3210
3007.5,632.5,412.5,4,0.63,0.225,3026
3007.5,632.5,462.5,3,0.282,0.229,3026
3007.5,632.5,512.5,2,0.282,0.235,3026
3007.5,657.5,262.5,9,0.095,0.158,3521
3007.5,657.5,312.5,7,0.133,0.197,3210
3007.5,657.5,362.5,5,0.392,0.22,3026
3007.5,657.5,412.5,4,0.345,0.225,3026
3007.5,657.5,462.5,3,0.265,0.229,3026
3007.5,657.5,512.5,2,0.265,0.235,3026
3007.5,682.5,262.5,9,0.168,0.267,3521
3007.5,682.5,312.5,7,0.214,0.244,3210
3007.5,682.5,362.5,5,0.35,0.2,3026
3007.5,682.5,412.5,4,0.315,0.255,3026
3007.5,682.5,462.5,3,0.087,0.243,3026
3007.5,682.5,512.5,2,0.087,0.222,3026
3007.5,707.5,262.5,9,0.172,0.267,3026
3007.5,707.5,312.5,7,0.329,0.244,3026
3007.5,707.5,362.5,5,0.305,0.2,3026
3007.5,707.5,412.5,4,0.334,0.255,3026
3007.5,707.5,462.5,3,0.131,0.243,3026
3007.5,707.5,512.5,2,0.242,0.222,3026
3007.5,732.5,262.5,9,0.268,0.25,3026
3007.5,732.5,312.5,7,0.219,0.247,3026
3007.5,732.5,362.5,5,0.294,0.202,3026
3007.5,732.5,412.5,4,0.255,0.247,3026
3007.5,732.5,462.5,2,0.175,0.209,3026
3007.5,732.5,512.5,2,0.29,0.276,3026
3007.5,757.5,262.5,9,0.32,0.25,3026
3007.5,757.5,312.5,7,0.308,0.247,3026
3007.5,757.5,362.5,5,0.272,0.202,3026
3007.5,757.5,412.5,4,0.243,0.247,3026
3007.5,757.5,462.5,2,0.164,0.209,3026
3007.5,782.5,212.5,11,0.188,0.342,3026
3007.5,782.5,262.5,9,0.358,0.262,3026
3007.5,782.5,312.5,7,0.286,0.27,3026
3007.5,782.5,362.5,5,0.119,0.315,3026
3007.5,782.5,412.5,4,0.243,0.327,3026
3007.5,807.5,212.5,11,0.183,0.342,3026
3007.5,807.5,262.5,9,0.288,0.262,3026
3007.5,807.5,312.5,7,0.238,0.27,3026
3007.5,807.5,362.5,5,0.2,0.315,3026
3007.5,807.5,412.5,4,0.243,0.327,3026
3007.5,832.5,212.5,11,0.258,0.377,3026
3007.5,832.5,262.5,9,0.126,0.338,3026
3007.5,832.5,312.5,7,0.231,0.316,3026
3007.5,832.5,362.5,5,0.124,0.344,3026
3007.5,832.5,412.5,5,0.42,0.322,3026
3007.5,857.5,212.5,11,0.514,0.377,3026
3007.5,857.5,262.5,9,0.162,0.338,3026
3007.5,857.5,312.5,7,0.291,0.316,3026
3007.5,857.5,362.5,5,0.124,0.344,3026
3007.5,882.5,212.5,10,0.149,0.408,3026
3007.5,882.5,262.5,9,0.178,0.403,3026
3007.5,882.5,312.5,7,0.19,0.369,3026
3007.5,882.5,362.5,5,0.124,0.399,3026
3032.5,-67.5,512.5,2,0.084,0.104,3121
3032.5,-42.5,512.5,2,0.095,0.104,3121
3032.5,-17.5,512.5,2,0.041,0.123,3121
3032.5,7.5,462.5,4,0.043,0.07,3121
3032.5,7.5,512.5,2,0.061,0.123,3521
3032.5,32.5,462.5,4,0.055,0.12,3121
3032.5,32.5,512.5,2,0.054,0.117,3521
3032.5,57.5,462.5,3,0.049,0.12,3521
3032.5,57.5,512.5,2,0.054,0.117,3521
3032.5,82.5,462.5,3,0.048,0.105,3521
3032.5,82.5,512.5,2,0.04,0.153,3521
3032.5,107.5,462.5,3,0.042,0.105,3521
3032.5,107.5,512.5,2,0.047,0.153,3521
3032.5,132.5,462.5,3,0.048,0.099,3521
3032.5,132.5,512.5,1,0.047,0.198,3521
3032.5,157.5,462.5,3,0.046,0.099,3521
3032.5,157.5,512.5,1,0.115,0.198,3026
3032.5,182.5,462.5,3,0.074,0.206,3521
3032.5,182.5,512.5,1,0.238,0.119,3026
3032.5,207.5,462.5,3,0.102,0.206,3521
3032.5,207.5,512.5,1,0.153,0.119,3026
3032.5,232.5,462.5,3,0.208,0.158,3521
3032.5,232.5,512.5,1,0.096,0.112,3026
3032.5,257.5,462.5,2,0.205,0.158,3026
3032.5,257.5,512.5,1,0.107,0.112,3110
3032.5,282.5,412.5,4,0.086,0.215,3521
3032.5,282.5,462.5,2,0.144,0.127,3026
3032.5,282.5,512.5,1,0.119,0.11,3110
3032.5,307.5,412.5,4,0.136,0.215,3026
3032.5,307.5,462.5,2,0.117,0.127,3521
3032.5,307.5,512.5,1,0.123,0.11,3110
3032.5,332.5,412.5,4,0.11,0.146,3026
3032.5,332.5,462.5,2,0.127,0.208,3521
3032.5,332.5,512.5,1,0.161,0.165,3110
3032.5,357.5,412.5,4,0.127,0.146,3026
3032.5,357.5,462.5,2,0.174,0.208,3521
3032.5,357.5,512.5,1,0.111,0.165,3110
3032.5,382.5,362.5,6,0.117,0.155,3521
3032.5,382.5,412.5,4,0.159,0.161,3026
3032.5,382.5,462.5,2,0.146,0.204,3521
3032.5,382.5,512.5,1,0.181,0.21,3110
3032.5,407.5,362.5,6,0.117,0.155,3026
3032.5,407.5,412.5,4,0.123,0.161,3521
3032.5,407.5,462.5,2,0.14,0.204,3110
3032.5,407.5,512.5,1,0.176,0.21,3110
3032.5,432.5,362.5,6,0.148,0.156,3026
